6 ; 923 ; 27377 ; 140492285581056 ; 1 ; 13 ; TIMUP
6 ; 943 ; 27377 ; 140492117726976 ; 5 ; -1 ; RECVD
6 ; 943 ; 27377 ; 140492117726976 ; 5 ; 3 ; ENTER
6 ; 905 ; 27377 ; 140492436649728 ; 2 ; 16 ; TIMUP
6 ; 944 ; 27377 ; 140492109334272 ; 5 ; -1 ; RECVD
6 ; 944 ; 27377 ; 140492109334272 ; 5 ; 13 ; ENTER
6 ; 945 ; 27377 ; 140492100941568 ; 4 ; -1 ; RECVD
6 ; 945 ; 27377 ; 140492100941568 ; 4 ; 16 ; ENTER
6 ; 848 ; 27377 ; 140492915033856 ; 5 ; 19 ; TIMUP
6 ; 907 ; 27377 ; 140492419864320 ; 2 ; 20 ; TIMUP
6 ; 946 ; 27377 ; 140492092548864 ; 3 ; -1 ; RECVD
6 ; 946 ; 27377 ; 140492092548864 ; 3 ; 19 ; ENTER
6 ; 927 ; 27377 ; 140492252010240 ; 1 ; 40 ; TIMUP
6 ; 947 ; 27377 ; 140492084156160 ; 5 ; -1 ; RECVD
6 ; 947 ; 27377 ; 140492084156160 ; 5 ; 20 ; ENTER
6 ; 889 ; 27377 ; 140492570932992 ; 3 ; 24 ; TIMUP
6 ; 850 ; 27377 ; 140492898248448 ; 5 ; 32 ; TIMUP
6 ; 870 ; 27377 ; 140492730394368 ; 4 ; 22 ; TIMUP
6 ; 948 ; 27377 ; 140492075763456 ; 3 ; -1 ; RECVD
6 ; 948 ; 27377 ; 140492075763456 ; 3 ; 22 ; ENTER
6 ; 949 ; 27377 ; 140492067370752 ; 2 ; -1 ; RECVD
6 ; 949 ; 27377 ; 140492067370752 ; 2 ; 24 ; ENTER
6 ; 911 ; 27377 ; 140492386293504 ; 2 ; 53 ; TIMUP
6 ; 950 ; 27377 ; 140492058978048 ; 4 ; -1 ; RECVD
6 ; 950 ; 27377 ; 140492058978048 ; 4 ; 32 ; ENTER
6 ; 853 ; 27377 ; 140492873070336 ; 5 ; 44 ; TIMUP
6 ; 951 ; 27377 ; 140492050585344 ; 2 ; -1 ; RECVD
6 ; 951 ; 27377 ; 140492050585344 ; 2 ; 35 ; ENTER
6 ; 893 ; 27377 ; 140492537362176 ; 3 ; 48 ; TIMUP
6 ; 932 ; 27377 ; 140492210046720 ; 1 ; 4 ; TIMUP
6 ; 952 ; 27377 ; 140492042192640 ; 4 ; -1 ; RECVD
6 ; 952 ; 27377 ; 140492042192640 ; 4 ; 4 ; ENTER
6 ; 953 ; 27377 ; 140492033799936 ; 1 ; -1 ; RECVD
6 ; 953 ; 27377 ; 140492033799936 ; 1 ; 39 ; ENTER
6 ; 954 ; 27377 ; 140492025407232 ; 3 ; -1 ; RECVD
6 ; 954 ; 27377 ; 140492025407232 ; 3 ; 40 ; ENTER
6 ; 955 ; 27377 ; 140492017014528 ; 1 ; -1 ; RECVD
6 ; 955 ; 27377 ; 140492017014528 ; 1 ; 41 ; ENTER
6 ; 956 ; 27377 ; 140492008621824 ; 5 ; -1 ; RECVD
6 ; 956 ; 27377 ; 140492008621824 ; 5 ; 44 ; ENTER
6 ; 879 ; 27377 ; 140492654860032 ; 4 ; 42 ; TIMUP
6 ; 957 ; 27377 ; 140492000229120 ; 2 ; -1 ; RECVD
6 ; 957 ; 27377 ; 140492000229120 ; 2 ; 42 ; ENTER
6 ; 899 ; 27377 ; 140492487005952 ; 3 ; 38 ; TIMUP
6 ; 958 ; 27377 ; 140491991836416 ; 1 ; -1 ; RECVD
6 ; 958 ; 27377 ; 140491991836416 ; 1 ; 38 ; ENTER
6 ; 900 ; 27377 ; 140492478613248 ; 3 ; 51 ; TIMUP
6 ; 862 ; 27377 ; 140492797536000 ; 5 ; 49 ; TIMUP
6 ; 959 ; 27377 ; 140491983443712 ; 1 ; -1 ; RECVD
6 ; 959 ; 27377 ; 140491983443712 ; 1 ; 45 ; ENTER
6 ; 960 ; 27377 ; 140491975051008 ; 3 ; -1 ; RECVD
6 ; 960 ; 27377 ; 140491975051008 ; 3 ; 47 ; ENTER
6 ; 941 ; 27377 ; 140492134512384 ; 1 ; 2 ; TIMUP
6 ; 961 ; 27377 ; 140491966658304 ; 1 ; -1 ; RECVD
6 ; 961 ; 27377 ; 140491966658304 ; 1 ; 2 ; ENTER
6 ; 865 ; 27377 ; 140492772357888 ; 5 ; 15 ; TIMUP
6 ; 962 ; 27377 ; 140491958265600 ; 2 ; -1 ; RECVD
6 ; 962 ; 27377 ; 140491958265600 ; 2 ; 15 ; ENTER
6 ; 904 ; 27377 ; 140492445042432 ; 3 ; 57 ; TIMUP
6 ; 885 ; 27377 ; 140492604503808 ; 4 ; 59 ; TIMUP
6 ; 866 ; 27377 ; 140492763965184 ; 5 ; 34 ; TIMUP
6 ; 963 ; 27377 ; 140491949872896 ; 3 ; -1 ; RECVD
6 ; 963 ; 27377 ; 140491949872896 ; 3 ; 34 ; ENTER
6 ; 964 ; 27377 ; 140491941480192 ; 2 ; -1 ; RECVD
6 ; 964 ; 27377 ; 140491941480192 ; 2 ; 48 ; ENTER
6 ; 906 ; 27377 ; 140492428257024 ; 3 ; 58 ; TIMUP
6 ; 965 ; 27377 ; 140491933087488 ; 3 ; -1 ; RECVD
6 ; 965 ; 27377 ; 140491933087488 ; 3 ; 49 ; ENTER
6 ; 888 ; 27377 ; 140492579325696 ; 4 ; 21 ; TIMUP
6 ; 966 ; 27377 ; 140491924694784 ; 5 ; -1 ; RECVD
6 ; 966 ; 27377 ; 140491924694784 ; 5 ; 21 ; ENTER
6 ; 928 ; 27377 ; 140492243617536 ; 2 ; 43 ; TIMUP
6 ; 967 ; 27377 ; 140491916302080 ; 5 ; -1 ; RECVD
6 ; 967 ; 27377 ; 140491916302080 ; 5 ; 43 ; ENTER
6 ; 968 ; 27377 ; 140491907909376 ; 1 ; -1 ; RECVD
6 ; 968 ; 27377 ; 140491907909376 ; 1 ; 51 ; ENTER
6 ; 910 ; 27377 ; 140492394686208 ; 3 ; 33 ; TIMUP
6 ; 891 ; 27377 ; 140492554147584 ; 4 ; 25 ; TIMUP
6 ; 969 ; 27377 ; 140491899516672 ; 3 ; -1 ; RECVD
6 ; 969 ; 27377 ; 140491899516672 ; 3 ; 25 ; ENTER
6 ; 970 ; 27377 ; 140491891123968 ; 2 ; -1 ; RECVD
6 ; 970 ; 27377 ; 140491891123968 ; 2 ; 33 ; ENTER
6 ; 913 ; 27377 ; 140492369508096 ; 3 ; 29 ; TIMUP
6 ; 971 ; 27377 ; 140491882731264 ; 3 ; -1 ; RECVD
6 ; 971 ; 27377 ; 140491882731264 ; 3 ; 29 ; ENTER
6 ; 874 ; 27377 ; 140492696823552 ; 5 ; 56 ; TIMUP
6 ; 972 ; 27377 ; 140491874338560 ; 5 ; -1 ; RECVD
6 ; 972 ; 27377 ; 140491874338560 ; 5 ; 52 ; ENTER
6 ; 953 ; 27377 ; 140492033799936 ; 1 ; 39 ; TIMUP
6 ; 876 ; 27377 ; 140492680038144 ; 5 ; 37 ; TIMUP
6 ; 973 ; 27377 ; 140491865945856 ; 5 ; -1 ; RECVD
6 ; 973 ; 27377 ; 140491865945856 ; 5 ; 37 ; ENTER
6 ; 974 ; 27377 ; 140491857553152 ; 2 ; -1 ; RECVD
6 ; 974 ; 27377 ; 140491857553152 ; 2 ; 39 ; ENTER
6 ; 955 ; 27377 ; 140492017014528 ; 1 ; 41 ; TIMUP
6 ; 975 ; 27377 ; 140491849160448 ; 4 ; -1 ; RECVD
6 ; 975 ; 27377 ; 140491849160448 ; 4 ; 41 ; ENTER
6 ; 976 ; 27377 ; 140491840767744 ; 3 ; -1 ; RECVD
6 ; 976 ; 27377 ; 140491840767744 ; 3 ; 53 ; ENTER
6 ; 918 ; 27377 ; 140492327544576 ; 3 ; 27 ; TIMUP
6 ; 977 ; 27377 ; 140491832375040 ; 2 ; -1 ; RECVD
6 ; 977 ; 27377 ; 140491832375040 ; 2 ; 27 ; ENTER
6 ; 958 ; 27377 ; 140491991836416 ; 1 ; 38 ; TIMUP
6 ; 939 ; 27377 ; 140492151297792 ; 2 ; 26 ; TIMUP
6 ; 978 ; 27377 ; 140491823982336 ; 4 ; -1 ; RECVD
6 ; 978 ; 27377 ; 140491823982336 ; 4 ; 26 ; ENTER
6 ; 920 ; 27377 ; 140492310759168 ; 3 ; 1 ; TIMUP
6 ; 959 ; 27377 ; 140491983443712 ; 1 ; 45 ; TIMUP
6 ; 979 ; 27377 ; 140491815589632 ; 2 ; -1 ; RECVD
6 ; 979 ; 27377 ; 140491815589632 ; 2 ; 1 ; ENTER
6 ; 980 ; 27377 ; 140491807196928 ; 5 ; -1 ; RECVD
6 ; 980 ; 27377 ; 140491807196928 ; 5 ; 38 ; ENTER
6 ; 922 ; 27377 ; 140492293973760 ; 3 ; 11 ; TIMUP
6 ; 961 ; 27377 ; 140491966658304 ; 1 ; 2 ; TIMUP
6 ; 903 ; 27377 ; 140492453435136 ; 4 ; 54 ; TIMUP
6 ; 981 ; 27377 ; 140491798804224 ; 4 ; -1 ; RECVD
6 ; 981 ; 27377 ; 140491798804224 ; 4 ; 2 ; ENTER
6 ; 982 ; 27377 ; 140491790411520 ; 4 ; -1 ; RECVD
6 ; 982 ; 27377 ; 140491790411520 ; 4 ; 11 ; ENTER
6 ; 924 ; 27377 ; 140492277188352 ; 3 ; 12 ; TIMUP
6 ; 886 ; 27377 ; 140492596111104 ; 5 ; 61 ; TIMUP
6 ; 983 ; 27377 ; 140491782018816 ; 4 ; -1 ; RECVD
6 ; 983 ; 27377 ; 140491782018816 ; 4 ; 12 ; ENTER
6 ; 925 ; 27377 ; 140492268795648 ; 3 ; 31 ; TIMUP
6 ; 887 ; 27377 ; 140492587718400 ; 5 ; 62 ; TIMUP
6 ; 984 ; 27377 ; 140491773626112 ; 4 ; -1 ; RECVD
6 ; 984 ; 27377 ; 140491773626112 ; 4 ; 31 ; ENTER
6 ; 985 ; 27377 ; 140491765233408 ; 3 ; -1 ; RECVD
6 ; 985 ; 27377 ; 140491765233408 ; 3 ; 45 ; ENTER
6 ; 908 ; 27377 ; 140492411471616 ; 4 ; 36 ; TIMUP
6 ; 986 ; 27377 ; 140491756840704 ; 1 ; -1 ; RECVD
6 ; 986 ; 27377 ; 140491756840704 ; 1 ; 36 ; ENTER
6 ; 987 ; 27377 ; 140491748448000 ; 5 ; -1 ; RECVD
6 ; 987 ; 27377 ; 140491748448000 ; 5 ; 54 ; ENTER
6 ; 968 ; 27377 ; 140491907909376 ; 1 ; 51 ; TIMUP
6 ; 949 ; 27377 ; 140492067370752 ; 2 ; 24 ; TIMUP
6 ; 988 ; 27377 ; 140491740055296 ; 1 ; -1 ; RECVD
6 ; 988 ; 27377 ; 140491740055296 ; 1 ; 24 ; ENTER
6 ; 930 ; 27377 ; 140492226832128 ; 3 ; 46 ; TIMUP
6 ; 989 ; 27377 ; 140491731662592 ; 4 ; -1 ; RECVD
6 ; 989 ; 27377 ; 140491731662592 ; 4 ; 46 ; ENTER
6 ; 951 ; 27377 ; 140492050585344 ; 2 ; 35 ; TIMUP
6 ; 990 ; 27377 ; 140491723269888 ; 3 ; -1 ; RECVD
6 ; 990 ; 27377 ; 140491723269888 ; 3 ; 35 ; ENTER
6 ; 991 ; 27377 ; 140491714877184 ; 3 ; -1 ; RECVD
6 ; 991 ; 27377 ; 140491714877184 ; 3 ; 51 ; ENTER
6 ; 914 ; 27377 ; 140492361115392 ; 4 ; 14 ; TIMUP
6 ; 992 ; 27377 ; 140491706484480 ; 4 ; -1 ; RECVD
6 ; 992 ; 27377 ; 140491706484480 ; 4 ; 14 ; ENTER
6 ; 915 ; 27377 ; 140492352722688 ; 4 ; 50 ; TIMUP
6 ; 993 ; 27377 ; 140491698091776 ; 1 ; -1 ; RECVD
6 ; 993 ; 27377 ; 140491698091776 ; 1 ; 50 ; ENTER
6 ; 916 ; 27377 ; 140492344329984 ; 4 ; 63 ; TIMUP
6 ; 994 ; 27377 ; 140491689699072 ; 3 ; -1 ; RECVD
6 ; 994 ; 27377 ; 140491689699072 ; 3 ; 56 ; ENTER
6 ; 995 ; 27377 ; 140491681306368 ; 5 ; -1 ; RECVD
6 ; 995 ; 27377 ; 140491681306368 ; 5 ; 57 ; ENTER
6 ; 957 ; 27377 ; 140492000229120 ; 2 ; 42 ; TIMUP
6 ; 996 ; 27377 ; 140491672913664 ; 3 ; -1 ; RECVD
6 ; 996 ; 27377 ; 140491672913664 ; 3 ; 42 ; ENTER
6 ; 919 ; 27377 ; 140492319151872 ; 4 ; 17 ; TIMUP
6 ; 997 ; 27377 ; 140491664520960 ; 2 ; -1 ; RECVD
6 ; 997 ; 27377 ; 140491664520960 ; 2 ; 17 ; ENTER
6 ; 998 ; 27377 ; 140491656128256 ; 5 ; -1 ; RECVD
6 ; 998 ; 27377 ; 140491656128256 ; 5 ; 58 ; ENTER
6 ; 940 ; 27377 ; 140492142905088 ; 3 ; 28 ; TIMUP
6 ; 999 ; 27377 ; 140491647735552 ; 5 ; -1 ; RECVD
6 ; 999 ; 27377 ; 140491647735552 ; 5 ; 28 ; ENTER
6 ; 1000 ; 27377 ; 140491639342848 ; 1 ; -1 ; RECVD
6 ; 1000 ; 27377 ; 140491639342848 ; 1 ; 59 ; ENTER
6 ; 962 ; 27377 ; 140491958265600 ; 2 ; 15 ; TIMUP
6 ; 1001 ; 27377 ; 140491630950144 ; 3 ; -1 ; RECVD
6 ; 1001 ; 27377 ; 140491630950144 ; 3 ; 15 ; ENTER
6 ; 1002 ; 27377 ; 140491622557440 ; 4 ; -1 ; RECVD
6 ; 1002 ; 27377 ; 140491622557440 ; 4 ; 61 ; ENTER
6 ; 964 ; 27377 ; 140491941480192 ; 2 ; 48 ; TIMUP
6 ; 1003 ; 27377 ; 140491614164736 ; 5 ; -1 ; RECVD
6 ; 1003 ; 27377 ; 140491614164736 ; 5 ; 48 ; ENTER
6 ; 1004 ; 27377 ; 140491605772032 ; 2 ; -1 ; RECVD
6 ; 1004 ; 27377 ; 140491605772032 ; 2 ; 62 ; ENTER
6 ; 946 ; 27377 ; 140492092548864 ; 3 ; 19 ; TIMUP
6 ; 1005 ; 27377 ; 140491597379328 ; 2 ; -1 ; RECVD
6 ; 1005 ; 27377 ; 140491597379328 ; 2 ; 19 ; ENTER
6 ; 986 ; 27377 ; 140491756840704 ; 1 ; 36 ; TIMUP
6 ; 1006 ; 27377 ; 140491588986624 ; 3 ; -1 ; RECVD
6 ; 1006 ; 27377 ; 140491588986624 ; 3 ; 36 ; ENTER
6 ; 909 ; 27377 ; 140492403078912 ; 5 ; 60 ; TIMUP
6 ; 948 ; 27377 ; 140492075763456 ; 3 ; 22 ; TIMUP
6 ; 1007 ; 27377 ; 140491580593920 ; 1 ; -1 ; RECVD
6 ; 1007 ; 27377 ; 140491580593920 ; 1 ; 22 ; ENTER
6 ; 988 ; 27377 ; 140491740055296 ; 1 ; 24 ; TIMUP
6 ; 1008 ; 27377 ; 140491572201216 ; 5 ; -1 ; RECVD
6 ; 1008 ; 27377 ; 140491572201216 ; 5 ; 24 ; ENTER
6 ; 931 ; 27377 ; 140492218439424 ; 4 ; 5 ; TIMUP
6 ; 1009 ; 27377 ; 140491563808512 ; 3 ; -1 ; RECVD
6 ; 1009 ; 27377 ; 140491563808512 ; 3 ; 5 ; ENTER
6 ; 970 ; 27377 ; 140491891123968 ; 2 ; 33 ; TIMUP
6 ; 1010 ; 27377 ; 140491555415808 ; 2 ; -1 ; RECVD
6 ; 1010 ; 27377 ; 140491555415808 ; 2 ; 33 ; ENTER
6 ; 1011 ; 27377 ; 140491547023104 ; 5 ; -1 ; RECVD
6 ; 1011 ; 27377 ; 140491547023104 ; 5 ; 60 ; ENTER
6 ; 1012 ; 27377 ; 140491538630400 ; 1 ; -1 ; RECVD
6 ; 1012 ; 27377 ; 140491538630400 ; 1 ; 63 ; ENTER
6 ; 954 ; 27377 ; 140492025407232 ; 3 ; 40 ; TIMUP
6 ; 993 ; 27377 ; 140491698091776 ; 1 ; 50 ; TIMUP
6 ; 1013 ; 27377 ; 140491530237696 ; 2 ; -1 ; RECVD
6 ; 1013 ; 27377 ; 140491530237696 ; 2 ; 40 ; ENTER
6 ; 974 ; 27377 ; 140491857553152 ; 2 ; 39 ; TIMUP
6 ; 936 ; 27377 ; 140492176475904 ; 4 ; 9 ; TIMUP
6 ; 1014 ; 27377 ; 140491521844992 ; 5 ; -1 ; RECVD
6 ; 1014 ; 27377 ; 140491521844992 ; 5 ; 9 ; ENTER
6 ; 917 ; 27377 ; 140492335937280 ; 5 ; 55 ; TIMUP
6 ; 937 ; 27377 ; 140492168083200 ; 4 ; 0 ; TIMUP
6 ; 1015 ; 27377 ; 140491513452288 ; 1 ; -1 ; RECVD
6 ; 1015 ; 27377 ; 140491513452288 ; 1 ; 0 ; ENTER
6 ; 938 ; 27377 ; 140492159690496 ; 4 ; 10 ; TIMUP
6 ; 1016 ; 27377 ; 140491505059584 ; 1 ; -1 ; RECVD
6 ; 1016 ; 27377 ; 140491505059584 ; 1 ; 10 ; ENTER
6 ; 977 ; 27377 ; 140491832375040 ; 2 ; 27 ; TIMUP
6 ; 1017 ; 27377 ; 140491496666880 ; 5 ; -1 ; RECVD
6 ; 1017 ; 27377 ; 140491496666880 ; 5 ; 27 ; ENTER
6 ; 1018 ; 27377 ; 140491488274176 ; 1 ; -1 ; RECVD
6 ; 1018 ; 27377 ; 140491488274176 ; 1 ; 39 ; ENTER
6 ; 979 ; 27377 ; 140491815589632 ; 2 ; 1 ; TIMUP
6 ; 960 ; 27377 ; 140491975051008 ; 3 ; 47 ; TIMUP
6 ; 1019 ; 27377 ; 140491479881472 ; 1 ; -1 ; RECVD
6 ; 1019 ; 27377 ; 140491479881472 ; 1 ; 1 ; ENTER
6 ; 1000 ; 27377 ; 140491639342848 ; 1 ; 59 ; TIMUP
6 ; 942 ; 27377 ; 140492126119680 ; 4 ; 30 ; TIMUP
6 ; 1020 ; 27377 ; 140491471488768 ; 5 ; -1 ; RECVD
6 ; 1020 ; 27377 ; 140491471488768 ; 5 ; 30 ; ENTER
6 ; 1021 ; 27377 ; 140491463096064 ; 5 ; -1 ; RECVD
6 ; 1021 ; 27377 ; 140491463096064 ; 5 ; 47 ; ENTER
6 ; 963 ; 27377 ; 140491949872896 ; 3 ; 34 ; TIMUP
6 ; 1022 ; 27377 ; 140491454703360 ; 1 ; -1 ; RECVD
6 ; 1022 ; 27377 ; 140491454703360 ; 1 ; 34 ; ENTER
6 ; 945 ; 27377 ; 140492100941568 ; 4 ; 16 ; TIMUP
6 ; 1023 ; 27377 ; 140491446310656 ; 3 ; -1 ; RECVD
6 ; 1023 ; 27377 ; 140491446310656 ; 3 ; 16 ; ENTER
6 ; 926 ; 27377 ; 140492260402944 ; 5 ; 18 ; TIMUP
6 ; 965 ; 27377 ; 140491933087488 ; 3 ; 49 ; TIMUP
6 ; 1024 ; 27377 ; 140491437917952 ; 5 ; -1 ; RECVD
6 ; 1024 ; 27377 ; 140491437917952 ; 5 ; 18 ; ENTER
6 ; 1025 ; 27377 ; 140491429525248 ; 5 ; -1 ; RECVD
6 ; 1025 ; 27377 ; 140491429525248 ; 5 ; 49 ; ENTER
6 ; 1026 ; 27377 ; 140491421132544 ; 5 ; -1 ; RECVD
6 ; 1026 ; 27377 ; 140491421132544 ; 5 ; 50 ; ENTER
6 ; 929 ; 27377 ; 140492235224832 ; 5 ; 23 ; TIMUP
6 ; 1007 ; 27377 ; 140491580593920 ; 1 ; 22 ; TIMUP
6 ; 1027 ; 27377 ; 140491412739840 ; 4 ; -1 ; RECVD
6 ; 1027 ; 27377 ; 140491412739840 ; 4 ; 22 ; ENTER
6 ; 969 ; 27377 ; 140491899516672 ; 3 ; 25 ; TIMUP
6 ; 950 ; 27377 ; 140492058978048 ; 4 ; 32 ; TIMUP
6 ; 1028 ; 27377 ; 140491404347136 ; 1 ; -1 ; RECVD
6 ; 1028 ; 27377 ; 140491404347136 ; 1 ; 23 ; ENTER
6 ; 1029 ; 27377 ; 140491395954432 ; 1 ; -1 ; RECVD
6 ; 1029 ; 27377 ; 140491395954432 ; 1 ; 25 ; ENTER
6 ; 971 ; 27377 ; 140491882731264 ; 3 ; 29 ; TIMUP
6 ; 952 ; 27377 ; 140492042192640 ; 4 ; 4 ; TIMUP
6 ; 1030 ; 27377 ; 140491387561728 ; 3 ; -1 ; RECVD
6 ; 1030 ; 27377 ; 140491387561728 ; 3 ; 4 ; ENTER
6 ; 933 ; 27377 ; 140492201654016 ; 5 ; 7 ; TIMUP
6 ; 1031 ; 27377 ; 140491379169024 ; 3 ; -1 ; RECVD
6 ; 1031 ; 27377 ; 140491379169024 ; 3 ; 7 ; ENTER
6 ; 934 ; 27377 ; 140492193261312 ; 5 ; 6 ; TIMUP
6 ; 1012 ; 27377 ; 140491538630400 ; 1 ; 63 ; TIMUP
6 ; 1032 ; 27377 ; 140491370776320 ; 3 ; -1 ; RECVD
6 ; 1032 ; 27377 ; 140491370776320 ; 3 ; 6 ; ENTER
6 ; 935 ; 27377 ; 140492184868608 ; 5 ; 8 ; TIMUP
6 ; 1033 ; 27377 ; 140491362383616 ; 3 ; -1 ; RECVD
6 ; 1033 ; 27377 ; 140491362383616 ; 3 ; 8 ; ENTER
6 ; 1034 ; 27377 ; 140491353990912 ; 2 ; -1 ; RECVD
6 ; 1034 ; 27377 ; 140491353990912 ; 2 ; 29 ; ENTER
6 ; 1015 ; 27377 ; 140491513452288 ; 1 ; 0 ; TIMUP
6 ; 976 ; 27377 ; 140491840767744 ; 3 ; 53 ; TIMUP
6 ; 1035 ; 27377 ; 140491345598208 ; 1 ; -1 ; RECVD
6 ; 1035 ; 27377 ; 140491345598208 ; 1 ; 0 ; ENTER
6 ; 1016 ; 27377 ; 140491505059584 ; 1 ; 10 ; TIMUP
6 ; 997 ; 27377 ; 140491664520960 ; 2 ; 17 ; TIMUP
6 ; 1036 ; 27377 ; 140491337205504 ; 4 ; -1 ; RECVD
6 ; 1036 ; 27377 ; 140491337205504 ; 4 ; 10 ; ENTER
6 ; 1037 ; 27377 ; 140491328812800 ; 1 ; -1 ; RECVD
6 ; 1037 ; 27377 ; 140491328812800 ; 1 ; 17 ; ENTER
6 ; 1018 ; 27377 ; 140491488274176 ; 1 ; 39 ; TIMUP
6 ; 1038 ; 27377 ; 140491320420096 ; 1 ; -1 ; RECVD
6 ; 1038 ; 27377 ; 140491320420096 ; 1 ; 32 ; ENTER
6 ; 1019 ; 27377 ; 140491479881472 ; 1 ; 1 ; TIMUP
6 ; 1039 ; 27377 ; 140491312027392 ; 4 ; -1 ; RECVD
6 ; 1039 ; 27377 ; 140491312027392 ; 4 ; 1 ; ENTER
6 ; 1040 ; 27377 ; 140491303634688 ; 1 ; -1 ; RECVD
6 ; 1040 ; 27377 ; 140491303634688 ; 1 ; 39 ; ENTER
6 ; 943 ; 27377 ; 140492117726976 ; 5 ; 3 ; TIMUP
6 ; 1041 ; 27377 ; 140491295241984 ; 4 ; -1 ; RECVD
6 ; 1041 ; 27377 ; 140491295241984 ; 4 ; 3 ; ENTER
6 ; 944 ; 27377 ; 140492109334272 ; 5 ; 13 ; TIMUP
6 ; 1022 ; 27377 ; 140491454703360 ; 1 ; 34 ; TIMUP
6 ; 1042 ; 27377 ; 140491286849280 ; 5 ; -1 ; RECVD
6 ; 1042 ; 27377 ; 140491286849280 ; 5 ; 13 ; ENTER
6 ; 1004 ; 27377 ; 140491605772032 ; 2 ; 62 ; TIMUP
6 ; 1043 ; 27377 ; 140491278456576 ; 1 ; -1 ; RECVD
6 ; 1043 ; 27377 ; 140491278456576 ; 1 ; 34 ; ENTER
6 ; 985 ; 27377 ; 140491765233408 ; 3 ; 45 ; TIMUP
6 ; 1005 ; 27377 ; 140491597379328 ; 2 ; 19 ; TIMUP
6 ; 1044 ; 27377 ; 140491270063872 ; 1 ; -1 ; RECVD
6 ; 1044 ; 27377 ; 140491270063872 ; 1 ; 19 ; ENTER
6 ; 947 ; 27377 ; 140492084156160 ; 5 ; 20 ; TIMUP
6 ; 1045 ; 27377 ; 140491261671168 ; 4 ; -1 ; RECVD
6 ; 1045 ; 27377 ; 140491261671168 ; 4 ; 20 ; ENTER
6 ; 1046 ; 27377 ; 140491253278464 ; 2 ; -1 ; RECVD
6 ; 1046 ; 27377 ; 140491253278464 ; 2 ; 45 ; ENTER
6 ; 1047 ; 27377 ; 140491244885760 ; 1 ; -1 ; RECVD
6 ; 1047 ; 27377 ; 140491244885760 ; 1 ; 53 ; ENTER
6 ; 1028 ; 27377 ; 140491404347136 ; 1 ; 23 ; TIMUP
6 ; 1048 ; 27377 ; 140491236493056 ; 5 ; -1 ; RECVD
6 ; 1048 ; 27377 ; 140491236493056 ; 5 ; 23 ; ENTER
6 ; 990 ; 27377 ; 140491723269888 ; 3 ; 35 ; TIMUP
6 ; 1029 ; 27377 ; 140491395954432 ; 1 ; 25 ; TIMUP
6 ; 1010 ; 27377 ; 140491555415808 ; 2 ; 33 ; TIMUP
6 ; 1049 ; 27377 ; 140491228100352 ; 4 ; -1 ; RECVD
6 ; 1049 ; 27377 ; 140491228100352 ; 4 ; 25 ; ENTER
6 ; 991 ; 27377 ; 140491714877184 ; 3 ; 51 ; TIMUP
6 ; 1050 ; 27377 ; 140491219707648 ; 4 ; -1 ; RECVD
6 ; 1050 ; 27377 ; 140491219707648 ; 4 ; 33 ; ENTER
6 ; 1051 ; 27377 ; 140491211314944 ; 5 ; -1 ; RECVD
6 ; 1051 ; 27377 ; 140491211314944 ; 5 ; 35 ; ENTER
6 ; 1013 ; 27377 ; 140491530237696 ; 2 ; 40 ; TIMUP
6 ; 1052 ; 27377 ; 140491202922240 ; 5 ; -1 ; RECVD
6 ; 1052 ; 27377 ; 140491202922240 ; 5 ; 40 ; ENTER
6 ; 994 ; 27377 ; 140491689699072 ; 3 ; 56 ; TIMUP
6 ; 975 ; 27377 ; 140491849160448 ; 4 ; 41 ; TIMUP
6 ; 1053 ; 27377 ; 140491194529536 ; 1 ; -1 ; RECVD
6 ; 1053 ; 27377 ; 140491194529536 ; 1 ; 41 ; ENTER
6 ; 956 ; 27377 ; 140492008621824 ; 5 ; 44 ; TIMUP
6 ; 1054 ; 27377 ; 140491186136832 ; 4 ; -1 ; RECVD
6 ; 1054 ; 27377 ; 140491186136832 ; 4 ; 44 ; ENTER
6 ; 996 ; 27377 ; 140491672913664 ; 3 ; 42 ; TIMUP
6 ; 1035 ; 27377 ; 140491345598208 ; 1 ; 0 ; TIMUP
6 ; 1055 ; 27377 ; 140491177744128 ; 4 ; -1 ; RECVD
6 ; 1055 ; 27377 ; 140491177744128 ; 4 ; 0 ; ENTER
6 ; 978 ; 27377 ; 140491823982336 ; 4 ; 26 ; TIMUP
6 ; 1056 ; 27377 ; 140491169351424 ; 5 ; -1 ; RECVD
6 ; 1056 ; 27377 ; 140491169351424 ; 5 ; 26 ; ENTER
6 ; 1037 ; 27377 ; 140491328812800 ; 1 ; 17 ; TIMUP
6 ; 1057 ; 27377 ; 140491160958720 ; 3 ; -1 ; RECVD
6 ; 1057 ; 27377 ; 140491160958720 ; 3 ; 17 ; ENTER
6 ; 1038 ; 27377 ; 140491320420096 ; 1 ; 32 ; TIMUP
6 ; 1058 ; 27377 ; 140491152566016 ; 2 ; -1 ; RECVD
6 ; 1058 ; 27377 ; 140491152566016 ; 2 ; 32 ; ENTER
6 ; 981 ; 27377 ; 140491798804224 ; 4 ; 2 ; TIMUP
6 ; 1059 ; 27377 ; 140491144173312 ; 2 ; -1 ; RECVD
6 ; 1059 ; 27377 ; 140491144173312 ; 2 ; 2 ; ENTER
6 ; 1001 ; 27377 ; 140491630950144 ; 3 ; 15 ; TIMUP
